symbol,snapshot_date,spot,expiry,right,strike,bid,ask,last_price,volume,open_interest,implied_vol,in_the_money,last_trade_date,contract_symbol
SPY,2026-09-21,761.6900024414062,2026-09-25,P,555.0,0.0,0.0,0.01,110.0,0.0,0.500005,False,2026-09-17 20:06:55+00:00,SPY260925P00555000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,560.0,0.0,0.0,0.01,10.0,0.0,0.500005,False,2026-09-18 13:30:35+00:00,SPY260925P00560000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,565.0,0.0,0.0,0.01,4.0,0.0,0.500005,False,2026-09-17 20:14:39+00:00,SPY260925P00565000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,570.0,0.0,0.0,0.01,1.0,0.0,0.500005,False,2026-09-17 13:56:13+00:00,SPY260925P00570000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,575.0,0.0,0.0,0.01,40.0,0.0,0.500005,False,2026-09-18 20:07:06+00:00,SPY260925P00575000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,580.0,0.0,0.0,0.01,52.0,0.0,0.500005,False,2026-09-18 19:56:22+00:00,SPY260925P00580000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,585.0,0.0,0.0,0.01,30.0,0.0,0.500005,False,2026-09-18 18:00:53+00:00,SPY260925P00585000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,590.0,0.0,0.0,0.01,31.0,0.0,0.500005,False,2026-09-18 17:48:04+00:00,SPY260925P00590000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,595.0,0.0,0.0,0.01,2133.0,0.0,0.500005,False,2026-09-18 18:22:47+00:00,SPY260925P00595000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,600.0,0.0,0.0,0.01,2.0,0.0,0.500005,False,2026-09-18 17:05:31+00:00,SPY260925P00600000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,605.0,0.0,0.0,0.01,406.0,0.0,0.500005,False,2026-09-18 15:00:03+00:00,SPY260925P00605000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,610.0,0.0,0.0,0.01,92.0,0.0,0.500005,False,2026-09-18 16:56:46+00:00,SPY260925P00610000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,615.0,0.0,0.0,0.01,202.0,0.0,0.2500075,False,2026-09-18 20:00:39+00:00,SPY260925P00615000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,620.0,0.0,0.0,0.01,65.0,0.0,0.2500075,False,2026-09-18 19:56:58+00:00,SPY260925P00620000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,625.0,0.0,0.0,0.03,92.0,0.0,0.2500075,False,2026-09-18 19:58:52+00:00,SPY260925P00625000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,630.0,0.0,0.0,0.03,130.0,0.0,0.2500075,False,2026-09-18 17:22:15+00:00,SPY260925P00630000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,635.0,0.0,0.0,0.01,2.0,0.0,0.2500075,False,2026-09-18 15:47:03+00:00,SPY260925P00635000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,640.0,0.0,0.0,0.03,19.0,0.0,0.2500075,False,2026-09-18 18:27:45+00:00,SPY260925P00640000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,645.0,0.0,0.0,0.02,4.0,0.0,0.2500075,False,2026-09-18 20:03:00+00:00,SPY260925P00645000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,650.0,0.0,0.0,0.03,165.0,0.0,0.2500075,False,2026-09-18 20:12:27+00:00,SPY260925P00650000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,655.0,0.0,0.0,0.04,13.0,0.0,0.2500075,False,2026-09-18 14:05:41+00:00,SPY260925P00655000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,660.0,0.0,0.0,0.05,1138.0,0.0,0.2500075,False,2026-09-18 18:25:03+00:00,SPY260925P00660000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,665.0,0.0,0.0,0.04,75.0,0.0,0.2500075,False,2026-09-18 19:40:01+00:00,SPY260925P00665000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,670.0,0.0,0.0,0.05,8007.0,0.0,0.2500075,False,2026-09-18 19:39:25+00:00,SPY260925P00670000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,675.0,0.0,0.0,0.06,6796.0,0.0,0.2500075,False,2026-09-18 20:01:03+00:00,SPY260925P00675000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,680.0,0.0,0.0,0.06,2236.0,0.0,0.2500075,False,2026-09-18 19:56:58+00:00,SPY260925P00680000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,685.0,0.0,0.0,0.07,779.0,0.0,0.2500075,False,2026-09-18 20:08:07+00:00,SPY260925P00685000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,690.0,0.0,0.0,0.07,948.0,0.0,0.12500875,False,2026-09-18 19:19:17+00:00,SPY260925P00690000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,695.0,0.0,0.0,0.09,94.0,0.0,0.12500875,False,2026-09-18 19:58:31+00:00,SPY260925P00695000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,700.0,0.0,0.0,0.09,880.0,0.0,0.12500875,False,2026-09-18 20:10:37+00:00,SPY260925P00700000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,705.0,0.0,0.0,0.1,282.0,0.0,0.12500875,False,2026-09-18 20:07:40+00:00,SPY260925P00705000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,710.0,0.0,0.0,0.12,469.0,0.0,0.12500875,False,2026-09-18 20:10:16+00:00,SPY260925P00710000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,715.0,0.0,0.0,0.15,4288.0,0.0,0.12500875,False,2026-09-18 20:11:21+00:00,SPY260925P00715000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,720.0,0.0,0.0,0.16,4403.0,0.0,0.12500875,False,2026-09-18 20:14:10+00:00,SPY260925P00720000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,721.0,0.0,0.0,0.17,92.0,0.0,0.12500875,False,2026-09-18 19:52:10+00:00,SPY260925P00721000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,722.0,0.0,0.0,0.18,361.0,0.0,0.12500875,False,2026-09-18 19:52:10+00:00,SPY260925P00722000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,723.0,0.0,0.0,0.19,443.0,0.0,0.12500875,False,2026-09-18 19:52:10+00:00,SPY260925P00723000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,724.0,0.0,0.0,0.2,248.0,0.0,0.12500875,False,2026-09-18 19:59:50+00:00,SPY260925P00724000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,725.0,0.0,0.0,0.21,3749.0,0.0,0.062509375,False,2026-09-18 20:11:38+00:00,SPY260925P00725000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,726.0,0.0,0.0,0.21,274.0,0.0,0.062509375,False,2026-09-18 20:05:18+00:00,SPY260925P00726000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,727.0,0.0,0.0,0.23,440.0,0.0,0.062509375,False,2026-09-18 19:53:06+00:00,SPY260925P00727000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,728.0,0.0,0.0,0.23,547.0,0.0,0.062509375,False,2026-09-18 20:08:48+00:00,SPY260925P00728000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,729.0,0.0,0.0,0.25,188.0,0.0,0.062509375,False,2026-09-18 20:05:07+00:00,SPY260925P00729000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,730.0,0.0,0.0,0.26,1733.0,0.0,0.062509375,False,2026-09-18 20:10:49+00:00,SPY260925P00730000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,731.0,0.0,0.0,0.28,773.0,0.0,0.062509375,False,2026-09-18 20:05:41+00:00,SPY260925P00731000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,732.0,0.0,0.0,0.3,449.0,0.0,0.062509375,False,2026-09-18 19:52:10+00:00,SPY260925P00732000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,733.0,0.0,0.0,0.32,638.0,0.0,0.062509375,False,2026-09-18 19:52:10+00:00,SPY260925P00733000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,734.0,0.0,0.0,0.31,523.0,0.0,0.062509375,False,2026-09-18 20:14:50+00:00,SPY260925P00734000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,735.0,0.0,0.0,0.34,4376.0,0.0,0.062509375,False,2026-09-18 20:13:33+00:00,SPY260925P00735000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,736.0,0.0,0.0,0.38,1756.0,0.0,0.062509375,False,2026-09-18 20:13:51+00:00,SPY260925P00736000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,737.0,0.0,0.0,0.38,1573.0,0.0,0.062509375,False,2026-09-18 20:14:43+00:00,SPY260925P00737000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,738.0,0.0,0.0,0.42,1839.0,0.0,0.062509375,False,2026-09-18 20:13:33+00:00,SPY260925P00738000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,739.0,0.0,0.0,0.45,1081.0,0.0,0.062509375,False,2026-09-18 20:13:34+00:00,SPY260925P00739000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,740.0,0.0,0.0,0.47,8641.0,0.0,0.062509375,False,2026-09-18 20:14:53+00:00,SPY260925P00740000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,741.0,0.0,0.0,0.52,3011.0,0.0,0.062509375,False,2026-09-18 20:14:53+00:00,SPY260925P00741000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,742.0,0.0,0.0,0.56,853.0,0.0,0.062509375,False,2026-09-18 20:13:33+00:00,SPY260925P00742000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,743.0,0.0,0.0,0.61,1342.0,0.0,0.062509375,False,2026-09-18 20:13:33+00:00,SPY260925P00743000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,744.0,0.0,0.0,0.66,1454.0,0.0,0.062509375,False,2026-09-18 20:13:33+00:00,SPY260925P00744000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,745.0,0.0,0.0,0.72,18233.0,0.0,0.0312596875,False,2026-09-18 20:14:52+00:00,SPY260925P00745000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,746.0,0.0,0.0,0.77,4511.0,0.0,0.0312596875,False,2026-09-18 20:14:48+00:00,SPY260925P00746000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,747.0,0.0,0.0,0.84,1899.0,0.0,0.0312596875,False,2026-09-18 20:13:34+00:00,SPY260925P00747000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,748.0,0.0,0.0,0.92,1660.0,0.0,0.0312596875,False,2026-09-18 20:13:34+00:00,SPY260925P00748000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,749.0,0.0,0.0,1.0,1650.0,0.0,0.0312596875,False,2026-09-18 20:13:34+00:00,SPY260925P00749000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,750.0,0.0,0.0,1.1,20685.0,0.0,0.0312596875,False,2026-09-18 20:14:58+00:00,SPY260925P00750000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,751.0,0.0,0.0,1.2,2244.0,0.0,0.0312596875,False,2026-09-18 20:13:33+00:00,SPY260925P00751000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,752.0,0.0,0.0,1.32,2265.0,0.0,0.0312596875,False,2026-09-18 20:13:34+00:00,SPY260925P00752000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,753.0,0.0,0.0,1.49,2121.0,0.0,0.0312596875,False,2026-09-18 20:14:11+00:00,SPY260925P00753000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,754.0,0.0,0.0,1.62,1106.0,0.0,0.015634843750000002,False,2026-09-18 20:14:34+00:00,SPY260925P00754000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,755.0,0.0,0.0,1.78,18291.0,0.0,0.015634843750000002,False,2026-09-18 20:14:53+00:00,SPY260925P00755000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,756.0,0.0,0.0,1.95,1280.0,0.0,0.015634843750000002,False,2026-09-18 20:13:33+00:00,SPY260925P00756000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,757.0,0.0,0.0,2.2,1973.0,0.0,0.015634843750000002,False,2026-09-18 20:14:57+00:00,SPY260925P00757000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,758.0,0.0,0.0,2.39,4727.0,0.0,0.007822421875,False,2026-09-18 20:14:35+00:00,SPY260925P00758000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,759.0,0.0,0.0,2.67,3312.0,0.0,0.007822421875,False,2026-09-18 20:14:37+00:00,SPY260925P00759000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,760.0,0.0,0.0,2.99,14143.0,0.0,0.0039162109375,False,2026-09-18 20:14:55+00:00,SPY260925P00760000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,761.0,0.0,0.0,3.29,2857.0,0.0,0.00196310546875,False,2026-09-18 20:14:52+00:00,SPY260925P00761000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,762.0,0.0,0.0,3.65,5167.0,0.0,1.0000000000000003e-05,True,2026-09-18 20:14:34+00:00,SPY260925P00762000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,763.0,0.0,0.0,4.0,1570.0,0.0,1.0000000000000003e-05,True,2026-09-18 20:14:37+00:00,SPY260925P00763000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,764.0,0.0,0.0,4.48,1306.0,0.0,1.0000000000000003e-05,True,2026-09-18 20:13:13+00:00,SPY260925P00764000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,765.0,0.0,0.0,5.0,2235.0,0.0,1.0000000000000003e-05,True,2026-09-18 20:14:55+00:00,SPY260925P00765000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,766.0,0.0,0.0,5.43,591.0,0.0,1.0000000000000003e-05,True,2026-09-18 20:12:34+00:00,SPY260925P00766000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,767.0,0.0,0.0,5.98,813.0,0.0,1.0000000000000003e-05,True,2026-09-18 20:12:19+00:00,SPY260925P00767000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,768.0,0.0,0.0,7.02,1264.0,0.0,1.0000000000000003e-05,True,2026-09-18 20:04:50+00:00,SPY260925P00768000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,769.0,0.0,0.0,7.69,2175.0,0.0,1.0000000000000003e-05,True,2026-09-18 20:04:50+00:00,SPY260925P00769000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,770.0,0.0,0.0,7.95,2126.0,0.0,1.0000000000000003e-05,True,2026-09-18 20:11:45+00:00,SPY260925P00770000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,771.0,0.0,0.0,9.82,569.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:58:54+00:00,SPY260925P00771000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,772.0,0.0,0.0,10.19,68.0,0.0,1.0000000000000003e-05,True,2026-09-18 20:01:12+00:00,SPY260925P00772000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,773.0,0.0,0.0,12.37,27.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:33:46+00:00,SPY260925P00773000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,774.0,0.0,0.0,12.57,55.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:59:05+00:00,SPY260925P00774000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,775.0,0.0,0.0,13.25,100.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:57:30+00:00,SPY260925P00775000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,776.0,0.0,0.0,16.21,6.0,0.0,1.0000000000000003e-05,True,2026-09-18 18:16:26+00:00,SPY260925P00776000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,777.0,0.0,0.0,18.7,2.0,0.0,1.0000000000000003e-05,True,2026-09-17 14:08:27+00:00,SPY260925P00777000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,778.0,0.0,0.0,19.43,5.0,0.0,1.0000000000000003e-05,True,2026-09-18 16:23:46+00:00,SPY260925P00778000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,779.0,0.0,0.0,19.74,3.0,0.0,1.0000000000000003e-05,True,2026-09-18 16:17:59+00:00,SPY260925P00779000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,780.0,0.0,0.0,20.16,11.0,0.0,1.0000000000000003e-05,True,2026-09-18 17:41:29+00:00,SPY260925P00780000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,781.0,0.0,0.0,23.16,1.0,0.0,1.0000000000000003e-05,True,2026-09-16 14:38:13+00:00,SPY260925P00781000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,782.0,0.0,0.0,23.2,2.0,0.0,1.0000000000000003e-05,True,2026-09-18 16:00:33+00:00,SPY260925P00782000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,783.0,0.0,0.0,24.0,1.0,0.0,1.0000000000000003e-05,True,2026-09-18 14:03:46+00:00,SPY260925P00783000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,784.0,0.0,0.0,23.21,1.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:35:47+00:00,SPY260925P00784000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,785.0,0.0,0.0,27.25,3.0,0.0,1.0000000000000003e-05,True,2026-09-16 14:38:32+00:00,SPY260925P00785000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,786.0,0.0,0.0,22.6,32.0,0.0,1.0000000000000003e-05,True,2026-08-31 18:43:30+00:00,SPY260925P00786000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,787.0,0.0,0.0,21.88,2.0,0.0,1.0000000000000003e-05,True,2026-09-08 14:51:05+00:00,SPY260925P00787000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,788.0,0.0,0.0,28.77,20.0,0.0,1.0000000000000003e-05,True,2026-09-16 15:27:56+00:00,SPY260925P00788000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,789.0,0.0,0.0,23.12,10.0,0.0,1.0000000000000003e-05,True,2026-09-08 13:41:18+00:00,SPY260925P00789000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,790.0,0.0,0.0,31.2,2.0,0.0,1.0000000000000003e-05,True,2026-09-10 15:38:15+00:00,SPY260925P00790000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,791.0,0.0,0.0,33.41,1.0,0.0,1.0000000000000003e-05,True,2026-09-14 13:42:15+00:00,SPY260925P00791000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,793.0,0.0,0.0,22.6,28.0,0.0,1.0000000000000003e-05,True,2026-08-28 15:48:15+00:00,SPY260925P00793000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,794.0,0.0,0.0,22.42,20.0,0.0,1.0000000000000003e-05,True,2026-08-28 15:40:29+00:00,SPY260925P00794000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,795.0,0.0,0.0,35.25,5.0,0.0,1.0000000000000003e-05,True,2026-09-18 17:58:29+00:00,SPY260925P00795000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,796.0,0.0,0.0,36.57,4.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:52:13+00:00,SPY260925P00796000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,798.0,0.0,0.0,33.1,1.0,0.0,1.0000000000000003e-05,True,2026-08-31 15:58:35+00:00,SPY260925P00798000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,800.0,0.0,0.0,39.5,1.0,0.0,1.0000000000000003e-05,True,2026-09-18 18:44:55+00:00,SPY260925P00800000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,805.0,0.0,0.0,43.64,,0.0,1.0000000000000003e-05,True,2026-09-01 17:10:15+00:00,SPY260925P00805000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,807.0,0.0,0.0,42.55,2.0,0.0,1.0000000000000003e-05,True,2026-08-24 14:03:00+00:00,SPY260925P00807000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,810.0,0.0,0.0,35.4,19.0,0.0,1.0000000000000003e-05,True,2026-08-17 15:45:22+00:00,SPY260925P00810000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,811.0,0.0,0.0,50.2,2.0,0.0,1.0000000000000003e-05,True,2026-09-01 18:37:09+00:00,SPY260925P00811000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,820.0,0.0,0.0,64.53,,0.0,1.0000000000000003e-05,True,2026-09-16 18:51:39+00:00,SPY260925P00820000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,823.0,0.0,0.0,46.77,,0.0,1.0000000000000003e-05,True,2026-08-14 20:01:38+00:00,SPY260925P00823000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,824.0,0.0,0.0,51.8,2.0,0.0,1.0000000000000003e-05,True,2026-08-07 17:11:09+00:00,SPY260925P00824000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,825.0,0.0,0.0,63.76,1.0,0.0,1.0000000000000003e-05,True,2026-09-18 18:58:22+00:00,SPY260925P00825000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,850.0,0.0,0.0,94.68,,0.0,1.0000000000000003e-05,True,2026-09-15 14:58:43+00:00,SPY260925P00850000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,855.0,0.0,0.0,78.1,,0.0,1.0000000000000003e-05,True,2026-08-13 16:02:04+00:00,SPY260925P00855000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,865.0,0.0,0.0,94.35,,0.0,1.0000000000000003e-05,True,2026-08-11 19:46:58+00:00,SPY260925P00865000
SPY,2026-09-21,761.6900024414062,2026-09-25,P,870.0,0.0,0.0,99.33,,0.0,1.0000000000000003e-05,True,2026-08-11 19:46:58+00:00,SPY260925P00870000
SPY,2026-09-21,761.6900024414062,2026-09-28,C,605.0,0.0,0.0,153.4,,0.0,1.0000000000000003e-05,True,2026-09-16 18:41:23+00:00,SPY260928C00605000
SPY,2026-09-21,761.6900024414062,2026-09-28,C,610.0,0.0,0.0,148.38,,0.0,1.0000000000000003e-05,True,2026-09-16 18:41:22+00:00,SPY260928C00610000
SPY,2026-09-21,761.6900024414062,2026-09-28,C,615.0,0.0,0.0,143.38,,0.0,1.0000000000000003e-05,True,2026-09-16 18:41:22+00:00,SPY260928C00615000
SPY,2026-09-21,761.6900024414062,2026-09-28,C,620.0,0.0,0.0,138.38,,0.0,1.0000000000000003e-05,True,2026-09-16 18:41:22+00:00,SPY260928C00620000
SPY,2026-09-21,761.6900024414062,2026-09-28,C,645.0,0.0,0.0,112.44,,0.0,1.0000000000000003e-05,True,2026-09-15 18:41:38+00:00,SPY260928C00645000
SPY,2026-09-21,761.6900024414062,2026-09-28,C,665.0,0.0,0.0,94.45,,0.0,1.0000000000000003e-05,True,2026-09-16 13:33:43+00:00,SPY260928C00665000
SPY,2026-09-21,761.6900024414062,2026-09-28,C,670.0,0.0,0.0,89.46,,0.0,1.0000000000000003e-05,True,2026-09-16 13:33:43+00:00,SPY260928C00670000
SPY,2026-09-21,761.6900024414062,2026-09-28,C,675.0,0.0,0.0,84.44,,0.0,1.0000000000000003e-05,True,2026-09-16 13:33:43+00:00,SPY260928C00675000
SPY,2026-09-21,761.6900024414062,2026-09-28,C,680.0,0.0,0.0,79.46,,0.0,1.0000000000000003e-05,True,2026-09-16 13:33:43+00:00,SPY260928C00680000
SPY,2026-09-21,761.6900024414062,2026-09-28,C,685.0,0.0,0.0,77.24,,0.0,1.0000000000000003e-05,True,2026-09-17 16:50:20+00:00,SPY260928C00685000
SPY,2026-09-21,761.6900024414062,2026-09-28,C,690.0,0.0,0.0,69.5,,0.0,1.0000000000000003e-05,True,2026-09-16 13:33:42+00:00,SPY260928C00690000
SPY,2026-09-21,761.6900024414062,2026-09-28,C,695.0,0.0,0.0,64.52,,0.0,1.0000000000000003e-05,True,2026-09-16 13:33:42+00:00,SPY260928C00695000
SPY,2026-09-21,761.6900024414062,2026-09-28,C,700.0,0.0,0.0,63.14,,0.0,1.0000000000000003e-05,True,2026-09-17 19:44:49+00:00,SPY260928C00700000
SPY,2026-09-21,761.6900024414062,2026-09-28,C,705.0,0.0,0.0,57.38,,0.0,1.0000000000000003e-05,True,2026-09-17 15:54:53+00:00,SPY260928C00705000
SPY,2026-09-21,761.6900024414062,2026-09-28,C,710.0,0.0,0.0,43.55,,0.0,1.0000000000000003e-05,True,2026-09-16 19:47:41+00:00,SPY260928C00710000
SPY,2026-09-21,761.6900024414062,2026-09-28,C,715.0,0.0,0.0,43.46,,0.0,1.0000000000000003e-05,True,2026-09-16 18:41:17+00:00,SPY260928C00715000
SPY,2026-09-21,761.6900024414062,2026-09-28,C,718.0,0.0,0.0,33.76,,0.0,1.0000000000000003e-05,True,2026-09-16 19:20:45+00:00,SPY260928C00718000
SPY,2026-09-21,761.6900024414062,2026-09-28,C,719.0,0.0,0.0,35.09,,0.0,1.0000000000000003e-05,True,2026-09-16 19:50:07+00:00,SPY260928C00719000
SPY,2026-09-21,761.6900024414062,2026-09-28,C,720.0,0.0,0.0,32.33,,0.0,1.0000000000000003e-05,True,2026-09-16 19:30:12+00:00,SPY260928C00720000
SPY,2026-09-21,761.6900024414062,2026-09-28,C,721.0,0.0,0.0,37.63,,0.0,1.0000000000000003e-05,True,2026-09-16 18:41:16+00:00,SPY260928C00721000
SPY,2026-09-21,761.6900024414062,2026-09-28,C,722.0,0.0,0.0,36.66,,0.0,1.0000000000000003e-05,True,2026-09-16 18:41:16+00:00,SPY260928C00722000
SPY,2026-09-21,761.6900024414062,2026-09-28,C,723.0,0.0,0.0,30.36,,0.0,1.0000000000000003e-05,True,2026-09-16 19:45:28+00:00,SPY260928C00723000
SPY,2026-09-21,761.6900024414062,2026-09-28,C,724.0,0.0,0.0,30.71,,0.0,1.0000000000000003e-05,True,2026-09-16 19:51:18+00:00,SPY260928C00724000
SPY,2026-09-21,761.6900024414062,2026-09-28,C,725.0,0.0,0.0,29.71,,0.0,1.0000000000000003e-05,True,2026-09-16 19:59:20+00:00,SPY260928C00725000
SPY,2026-09-21,761.6900024414062,2026-09-28,C,726.0,0.0,0.0,36.51,,0.0,1.0000000000000003e-05,True,2026-09-17 16:59:57+00:00,SPY260928C00726000
SPY,2026-09-21,761.6900024414062,2026-09-28,C,727.0,0.0,0.0,34.84,,0.0,1.0000000000000003e-05,True,2026-09-17 13:34:40+00:00,SPY260928C00727000
SPY,2026-09-21,761.6900024414062,2026-09-28,C,728.0,0.0,0.0,26.18,,0.0,1.0000000000000003e-05,True,2026-09-16 19:46:00+00:00,SPY260928C00728000
SPY,2026-09-21,761.6900024414062,2026-09-28,C,729.0,0.0,0.0,26.06,,0.0,1.0000000000000003e-05,True,2026-09-16 19:58:02+00:00,SPY260928C00729000
SPY,2026-09-21,761.6900024414062,2026-09-28,C,730.0,0.0,0.0,31.49,3.0,0.0,1.0000000000000003e-05,True,2026-09-18 18:43:43+00:00,SPY260928C00730000
SPY,2026-09-21,761.6900024414062,2026-09-28,C,731.0,0.0,0.0,29.88,,0.0,1.0000000000000003e-05,True,2026-09-17 15:08:27+00:00,SPY260928C00731000
SPY,2026-09-21,761.6900024414062,2026-09-28,C,732.0,0.0,0.0,28.98,,0.0,1.0000000000000003e-05,True,2026-09-17 13:42:14+00:00,SPY260928C00732000
SPY,2026-09-21,761.6900024414062,2026-09-28,C,733.0,0.0,0.0,26.88,4.0,0.0,1.0000000000000003e-05,True,2026-09-18 16:36:07+00:00,SPY260928C00733000
